Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 10:00 AM,2017,10,12,10,45.6,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 11:00 AM,2017,10,12,11,45.8,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 12:00 PM,2017,10,12,12,40.9,114,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 01:00 PM,2017,10,12,13,31.4,92,Moderate,22.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 02:00 PM,2017,10,12,14,28.2,85,Moderate,25.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 03:00 PM,2017,10,12,15,22.6,73,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 04:00 PM,2017,10,12,16,19.8,67,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 05:00 PM,2017,10,12,17,16.4,60,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 06:00 PM,2017,10,12,18,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 07:00 PM,2017,10,12,19,18.0,63,Moderate,20.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 08:00 PM,2017,10,12,20,17.0,61,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 09:00 PM,2017,10,12,21,15.0,57,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 10:00 PM,2017,10,12,22,13.0,53,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-12 11:00 PM,2017,10,12,23,17.9,63,Moderate,23.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 12:00 AM,2017,10,13,00,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 01:00 AM,2017,10,13,01,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 02:00 AM,2017,10,13,02,14.7,56,Moderate,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 03:00 AM,2017,10,13,03,17.3,62,Moderate,20.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 04:00 AM,2017,10,13,04,20.1,68,Moderate,23.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 05:00 AM,2017,10,13,05,19.0,66,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 06:00 AM,2017,10,13,06,24.0,76,Moderate,29.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 07:00 AM,2017,10,13,07,29.0,87,Moderate,34.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 08:00 AM,2017,10,13,08,36.0,102,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 09:00 AM,2017,10,13,09,33.0,95,Moderate,30.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 10:00 AM,2017,10,13,10,39.5,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 11:00 AM,2017,10,13,11,35.7,101,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 12:00 PM,2017,10,13,12,25.3,79,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 01:00 PM,2017,10,13,13,20.1,68,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 02:00 PM,2017,10,13,14,17.5,62,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 03:00 PM,2017,10,13,15,15.2,58,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 04:00 PM,2017,10,13,16,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 05:00 PM,2017,10,13,17,17.3,62,Moderate,20.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 06:00 PM,2017,10,13,18,21.6,71,Moderate,26.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 07:00 PM,2017,10,13,19,24.3,77,Moderate,27.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 08:00 PM,2017,10,13,20,29.1,87,Moderate,34.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 09:00 PM,2017,10,13,21,28.5,85,Moderate,28.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 10:00 PM,2017,10,13,22,29.2,87,Moderate,30.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-13 11:00 PM,2017,10,13,23,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 12:00 AM,2017,10,14,00,28.3,85,Moderate,27.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 01:00 AM,2017,10,14,01,25.6,79,Moderate,23.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 02:00 AM,2017,10,14,02,25.8,80,Moderate,26.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 03:00 AM,2017,10,14,03,21.9,72,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 04:00 AM,2017,10,14,04,24.4,77,Moderate,27.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 05:00 AM,2017,10,14,05,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 06:00 AM,2017,10,14,06,26.0,80,Moderate,28.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 07:00 AM,2017,10,14,07,29.3,87,Moderate,33.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 08:00 AM,2017,10,14,08,35.7,101,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 09:00 AM,2017,10,14,09,44.8,124,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 10:00 AM,2017,10,14,10,49.4,135,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 11:00 AM,2017,10,14,11,36.2,103,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 12:00 PM,2017,10,14,12,33.1,95,Moderate,30.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 01:00 PM,2017,10,14,13,35.5,101,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 02:00 PM,2017,10,14,14,32.2,93,Moderate,29.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 03:00 PM,2017,10,14,15,28.6,86,Moderate,25.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 04:00 PM,2017,10,14,16,27.8,84,Moderate,27.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 05:00 PM,2017,10,14,17,31.4,92,Moderate,35.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 06:00 PM,2017,10,14,18,38.2,108,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 07:00 PM,2017,10,14,19,46.6,128,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 08:00 PM,2017,10,14,20,47.8,131,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 09:00 PM,2017,10,14,21,54.4,148,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 10:00 PM,2017,10,14,22,49.2,135,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-14 11:00 PM,2017,10,14,23,47.6,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 12:00 AM,2017,10,15,00,44.3,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 01:00 AM,2017,10,15,01,44.6,123,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 02:00 AM,2017,10,15,02,45.8,126,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 03:00 AM,2017,10,15,03,47.9,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 04:00 AM,2017,10,15,04,49.0,134,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 05:00 AM,2017,10,15,05,51.3,140,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 06:00 AM,2017,10,15,06,53.5,145,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 07:00 AM,2017,10,15,07,63.5,155,Unhealthy,74.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 08:00 AM,2017,10,15,08,74.4,161,Unhealthy,84.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 09:00 AM,2017,10,15,09,82.2,165,Unhealthy,90.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 10:00 AM,2017,10,15,10,84.1,166,Unhealthy,86.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 11:00 AM,2017,10,15,11,82.0,165,Unhealthy,80.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 12:00 PM,2017,10,15,12,79.0,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 01:00 PM,2017,10,15,13,70.4,159,Unhealthy,61.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 02:00 PM,2017,10,15,14,65.7,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 03:00 PM,2017,10,15,15,56.3,151,Unhealthy,47.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 04:00 PM,2017,10,15,16,51.1,139,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 05:00 PM,2017,10,15,17,52.0,142,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 06:00 PM,2017,10,15,18,56.4,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 07:00 PM,2017,10,15,19,62.0,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 08:00 PM,2017,10,15,20,68.8,158,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 09:00 PM,2017,10,15,21,74.7,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 10:00 PM,2017,10,15,22,76.6,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-15 11:00 PM,2017,10,15,23,77.2,162,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 12:00 AM,2017,10,16,00,73.1,160,Unhealthy,68.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 01:00 AM,2017,10,16,01,71.7,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 02:00 AM,2017,10,16,02,68.3,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 03:00 AM,2017,10,16,03,65.5,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 04:00 AM,2017,10,16,04,64.3,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 05:00 AM,2017,10,16,05,65.5,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 06:00 AM,2017,10,16,06,65.1,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 07:00 AM,2017,10,16,07,67.8,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 08:00 AM,2017,10,16,08,76.4,162,Unhealthy,92.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 09:00 AM,2017,10,16,09,82.4,165,Unhealthy,93.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 10:00 AM,2017,10,16,10,85.5,166,Unhealthy,91.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 11:00 AM,2017,10,16,11,81.7,165,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 12:00 PM,2017,10,16,12,60.9,154,Unhealthy,40.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 01:00 PM,2017,10,16,13,45.9,127,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 02:00 PM,2017,10,16,14,39.4,111,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 03:00 PM,2017,10,16,15,39.4,111,Unhealthy for Sensitive Groups,985.0,UG/M3,1 Hr,Invalid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 04:00 PM,2017,10,16,16,46.4,128,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 05:00 PM,2017,10,16,17,53.0,144,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 06:00 PM,2017,10,16,18,55.1,149,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 07:00 PM,2017,10,16,19,55.0,149,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 08:00 PM,2017,10,16,20,57.5,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 09:00 PM,2017,10,16,21,60.8,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 10:00 PM,2017,10,16,22,64.4,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-16 11:00 PM,2017,10,16,23,64.7,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 12:00 AM,2017,10,17,00,62.3,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 01:00 AM,2017,10,17,01,54.1,147,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 02:00 AM,2017,10,17,02,56.5,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 03:00 AM,2017,10,17,03,54.7,148,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 04:00 AM,2017,10,17,04,52.5,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 05:00 AM,2017,10,17,05,51.0,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 06:00 AM,2017,10,17,06,51.3,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 07:00 AM,2017,10,17,07,57.2,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 08:00 AM,2017,10,17,08,70.9,159,Unhealthy,85.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 09:00 AM,2017,10,17,09,84.2,166,Unhealthy,96.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 10:00 AM,2017,10,17,10,78.1,163,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 11:00 AM,2017,10,17,11,71.5,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 12:00 PM,2017,10,17,12,58.7,153,Unhealthy,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 01:00 PM,2017,10,17,13,53.8,146,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 02:00 PM,2017,10,17,14,43.9,122,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 03:00 PM,2017,10,17,15,42.4,118,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 04:00 PM,2017,10,17,16,39.7,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 05:00 PM,2017,10,17,17,41.3,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 06:00 PM,2017,10,17,18,44.6,123,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 07:00 PM,2017,10,17,19,57.3,152,Unhealthy,70.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 08:00 PM,2017,10,17,20,62.6,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 09:00 PM,2017,10,17,21,64.3,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 10:00 PM,2017,10,17,22,67.1,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-17 11:00 PM,2017,10,17,23,62.0,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 12:00 AM,2017,10,18,00,61.5,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 01:00 AM,2017,10,18,01,58.7,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 02:00 AM,2017,10,18,02,51.9,141,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 03:00 AM,2017,10,18,03,49.1,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 04:00 AM,2017,10,18,04,48.4,133,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 05:00 AM,2017,10,18,05,57.6,152,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 06:00 AM,2017,10,18,06,62.0,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 07:00 AM,2017,10,18,07,67.6,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 08:00 AM,2017,10,18,08,73.0,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 09:00 AM,2017,10,18,09,77.4,162,Unhealthy,82.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 10:00 AM,2017,10,18,10,68.9,158,Unhealthy,59.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 11:00 AM,2017,10,18,11,53.2,145,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 12:00 PM,2017,10,18,12,35.6,101,Unhealthy for Sensitive Groups,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 01:00 PM,2017,10,18,13,26.3,81,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 02:00 PM,2017,10,18,14,22.1,72,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 03:00 PM,2017,10,18,15,23.5,75,Moderate,25.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 04:00 PM,2017,10,18,16,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 05:00 PM,2017,10,18,17,26.8,82,Moderate,29.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 06:00 PM,2017,10,18,18,36.9,104,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 07:00 PM,2017,10,18,19,50.4,138,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 08:00 PM,2017,10,18,20,60.7,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 09:00 PM,2017,10,18,21,55.3,150,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 10:00 PM,2017,10,18,22,42.6,118,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-18 11:00 PM,2017,10,18,23,39.8,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-19 12:00 AM,2017,10,19,00,44.4,123,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-19 01:00 AM,2017,10,19,01,48.2,132,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-19 02:00 AM,2017,10,19,02,41.6,116,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-19 03:00 AM,2017,10,19,03,35.8,102,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-19 04:00 AM,2017,10,19,04,31.9,93,Moderate,28.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-19 05:00 AM,2017,10,19,05,37.9,107,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-19 06:00 AM,2017,10,19,06,40.4,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-10-19 07:00 AM,2017,10,19,07,49.2,135,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
